0.568082269017685,0.431917730982315
0.933316778759422,0.0666832212405777
0.95928703610987,0.0407129638901303
0.240157463350161,0.759842536649839
0.924321464887298,0.0756785351127024
0.894701561109312,0.105298438890688
0.662591750570765,0.337408249429235
0.467537915972726,0.532462084027274
0.197591247810423,0.802408752189577
0.853532961031579,0.146467038968421
0.65193084057582,0.34806915942418
0.893146248478961,0.106853751521039
0.814840042318927,0.185159957681073
0.420773927822131,0.579226072177869
0.442393037572366,0.557606962427634
0.112292505949295,0.887707494050705
0.557463571715044,0.442536428284956
0.631838547581772,0.368161452418228
0.931512101511866,0.0684878984881341
0.843779410364185,0.156220589635815
0.852192916247347,0.147807083752653
0.900657824719736,0.0993421752802643
0.000763871324780045,0.99923612867522
0.812746196373938,0.187253803626062
0.0215681530395047,0.978431846960495
0.55996398171561,0.44003601828439
0.362940455105024,0.637059544894976
0.71553342428798,0.28446657571202
0.602510413983549,0.397489586016451
0.731102823504575,0.268897176495425
0.872560063021723,0.127439936978277
0.400374498225868,0.599625501774132
0.884321879750827,0.115678120249173
0.95623901818539,0.0437609818146097
0.655385293830414,0.344614706169586
0.960948748175291,0.0390512518247088
0.128930524028943,0.871069475971057
0.222991541836839,0.777008458163161
0.0189548880546698,0.98104511194533
0.853562157370988,0.146437842629012
0.961710025419308,0.0382899745806919
0.215065796862264,0.784934203137736
0.790614655672204,0.209385344327796
0.0711966794692578,0.928803320530742
0.000949950668023136,0.999050049331977
0.504027270171783,0.495972729828217
0.848043466350404,0.151956533649596
0.788125355204187,0.211874644795813
0.341918162856076,0.658081837143924
0.858452609822797,0.141547390177203
0.900779051294529,0.0992209487054708
0.659731306103015,0.340268693896985
0.0202829338474845,0.979717066152516
0.221843641425951,0.778156358574049
0.683870394274157,0.316129605725843
0.895183912810575,0.104816087189425
0.534154550517189,0.465845449482811
0.141994551458734,0.858005448541266
0.892732625915712,0.107267374084288
0.703274000496562,0.296725999503438
0.275891587504364,0.724108412495636
0.196729421689834,0.803270578310166
0.578323862801976,0.421676137198024
0.347734447262371,0.652265552737629
0.841215798049147,0.158784201950853
0.846827983373126,0.153172016626874
0.306192606988695,0.693807393011305
0.397243076459941,0.602756923540059
0.139206769577117,0.860793230422883
0.455238448690464,0.544761551309536
0.716611631212916,0.283388368787084
0.717010728763495,0.282989271236505
0.450104329335384,0.549895670664616
0.639565104001823,0.360434895998177
0.47065961477902,0.52934038522098
0.573872158585139,0.426127841414861
0.0271920684429251,0.972807931557075
0.769517486372219,0.230482513627781
0.83327445074481,0.16672554925519
0.925330178426622,0.0746698215733779
0.5995675000637,0.4004324999363
0.924747581206262,0.0752524187937385
0.739932947616827,0.260067052383173
0.607176492298047,0.392823507701953
0.910161710567221,0.0898382894327786
0.533739901605151,0.466260098394849
0.915822176818475,0.0841778231815249
0.84718350966138,0.15281649033862
0.353807301902785,0.646192698097215
0.839270962027664,0.160729037972336
0.905890826627813,0.0941091733721866
0.681944775374645,0.318055224625355
0.435939773547108,0.564060226452892
0.949630856445685,0.0503691435543152
0.566640707437922,0.433359292562078
0.954712609523326,0.0452873904766735
0.902016280518616,0.0979837194813844
0.686777719738272,0.313222280261728
0.659153744101281,0.340846255898719
0.624163005532973,0.375836994467027
0.170283930538512,0.829716069461488
4.72710544398425e-05,0.99995272894556
0.307143538222408,0.692856461777593
0.440521640691896,0.559478359308104
0.0619429401405525,0.938057059859447
0.661690337072178,0.338309662927822
0.467740055731803,0.532259944268197
0.761067732724891,0.238932267275109
0.758300779878041,0.241699220121959
0.0928236278140195,0.90717637218598
0.0420618899457411,0.957938110054259
0.0733010266941668,0.926698973305833
0.397185446810151,0.602814553189849
0.902707470584135,0.097292529415865
0.77842881783008,0.22157118216992
0.613456874402618,0.386543125597382
0.302072345625412,0.697927654374588
0.159447967933392,0.840552032066608
0.0528592985784407,0.947140701421559
0.714447512001422,0.285552487998578
0.0101003458723281,0.989899654127672
0.0523100575678228,0.947689942432177
0.2633460791474,0.7366539208526
0.149594061194852,0.850405938805148
0.387560340224464,0.612439659775536
0.730195986635871,0.269804013364129
0.476128658188144,0.523871341811856
0.157065989939788,0.842934010060212
0.835450474132317,0.164549525867683
0.625212897493224,0.374787102506776
0.673381883925043,0.326618116074957
0.809857259157321,0.190142740842679
